"shake";"julius-caesar";"PLEBEIANS_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/PLEBEIANS_JC";"First, Second, Third, and Fourth Plebeians"
"shake";"julius-caesar";"PLEBEIANS.0.1_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/PLEBEIANS.0.1_JC";"PLEBEIANS.0.1_JC"
"shake";"julius-caesar";"PLEBEIANS.0.2_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/PLEBEIANS.0.2_JC";"PLEBEIANS.0.2_JC"
"shake";"julius-caesar";"PLEBEIANS.0.3_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/PLEBEIANS.0.3_JC";"PLEBEIANS.0.3_JC"
"shake";"julius-caesar";"PLEBEIANS.0.4_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/PLEBEIANS.0.4_JC";"PLEBEIANS.0.4_JC"
"shake";"julius-caesar";"CinnaPoet_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/CinnaPoet_JC";"Cinna"
"shake";"julius-caesar";"Octavius_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/Octavius_JC";"Octavius"
"shake";"julius-caesar";"Lepidus_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/Lepidus_JC";"Lepidus"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Lucilius_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Lucilius_JC";"Lucilius"
"shake";"julius-caesar";"Pindarus_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/Pindarus_JC";"Pindarus"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.0.1_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.0.1_JC";"SOLDIERS.BRUTUS.0.1_JC"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.0.2_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.0.2_JC";"SOLDIERS.BRUTUS.0.2_JC"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.0.3_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.0.3_JC";"SOLDIERS.BRUTUS.0.3_JC"
"shake";"julius-caesar";"Poet_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/Poet_JC";"Poet_JC"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Messala_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Messala_JC";"Messala"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Titinius_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Titinius_JC";"Titinius"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Varro_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Varro_JC";"Varro"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Claudius_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Claudius_JC";"Claudius"
"shake";"julius-caesar";"Messenger_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/Messenger_JC";"Messenger_JC"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Cato_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Cato_JC";"Young Cato"
"shake";"julius-caesar";"SOLDIERS.ANTONY.0.1_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.ANTONY.0.1_JC";"SOLDIERS.ANTONY.0.1_JC"
"shake";"julius-caesar";"SOLDIERS.ANTONY.0.2_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.ANTONY.0.2_JC";"SOLDIERS.ANTONY.0.2_JC"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Clitus_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Clitus_JC";"Clitus"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Dardanus_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Dardanus_JC";"Dardanus"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Volumnius_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Volumnius_JC";"Volumnius"
"shake";"julius-caesar";"SOLDIERS.BRUTUS.Strato_JC";"https://dracor.org/api/corpora/ger/play/julius-caesar/character/SOLDIERS.BRUTUS.Strato_JC";"Strato"
"shake";"henry-vi-part-3";"Warwick_2H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Warwick_2H6";"Warwick"
"shake";"henry-vi-part-3";"York_1H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/York_1H6";"York"
"shake";"henry-vi-part-3";"EdwardIV_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/EdwardIV_3H6";"Edward King Edward IV"
"shake";"henry-vi-part-3";"Montague_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Montague_3H6";"Montague"
"shake";"henry-vi-part-3";"RichardIII_R3";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/RichardIII_R3";"Richard Gloucester"
"shake";"henry-vi-part-3";"Norfolk_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Norfolk_3H6";"Norfolk"
"shake";"henry-vi-part-3";"HenryVI_1H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/HenryVI_1H6";"King Henry VI"
"shake";"henry-vi-part-3";"Northumberland_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Northumberland_3H6";"Northumberland"
"shake";"henry-vi-part-3";"Clifford_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Clifford_3H6";"Clifford"
"shake";"henry-vi-part-3";"Westmorland_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Westmorland_3H6";"Westmorland"
"shake";"henry-vi-part-3";"Exeter_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Exeter_3H6";"Exeter"
"shake";"henry-vi-part-3";"QueenMargaret_1H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/QueenMargaret_1H6";"Queen Margaret"
"shake";"henry-vi-part-3";"PrinceEdward_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/PrinceEdward_3H6";"Prince Edward"
"shake";"henry-vi-part-3";"MESSENGERS.X.1_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.X.1_3H6";"MESSENGERS.X.1_3H6"
"shake";"henry-vi-part-3";"JohnMortimer_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/JohnMortimer_3H6";"Sir John"
"shake";"henry-vi-part-3";"Rutland_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Rutland_3H6";"Rutland"
"shake";"henry-vi-part-3";"Tutor_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Tutor_3H6";"Tutor"
"shake";"henry-vi-part-3";"MESSENGERS.X.2_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.X.2_3H6";"MESSENGERS.X.2_3H6"
"shake";"henry-vi-part-3";"MESSENGERS.X.3_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.X.3_3H6";"MESSENGERS.X.3_3H6"
"shake";"henry-vi-part-3";"MESSENGERS.X.4_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.X.4_3H6";"MESSENGERS.X.4_3H6"
"shake";"henry-vi-part-3";"Clarence_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Clarence_3H6";"George Clarence"
"shake";"henry-vi-part-3";"Son_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Son_3H6";"Son"
"shake";"henry-vi-part-3";"Father_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Father_3H6";"Father"
"shake";"henry-vi-part-3";"GAMEKEEPERS.1_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/GAMEKEEPERS.1_3H6";"First Gamekeeper"
"shake";"henry-vi-part-3";"GAMEKEEPERS.2_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/GAMEKEEPERS.2_3H6";"Second Gamekeeper"
"shake";"henry-vi-part-3";"QueenElizabeth_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/QueenElizabeth_3H6";"Lady Grey Queen Elizabeth"
"shake";"henry-vi-part-3";"ATTENDANTS.EDWARD.1_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/ATTENDANTS.EDWARD.1_3H6";"Nobleman"
"shake";"henry-vi-part-3";"KingLewis_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/KingLewis_3H6";"King Lewis"
"shake";"henry-vi-part-3";"Oxford_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Oxford_3H6";"Oxford"
"shake";"henry-vi-part-3";"LadyBona_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/LadyBona_3H6";"Lady Bona"
"shake";"henry-vi-part-3";"MESSENGERS.Post_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.Post_3H6";"Post"
"shake";"henry-vi-part-3";"Somerset_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Somerset_3H6";"Somerset"
"shake";"henry-vi-part-3";"Hastings_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Hastings_3H6";"Hastings"
"shake";"henry-vi-part-3";"WATCHMEN.1_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/WATCHMEN.1_3H6";"First Watch"
"shake";"henry-vi-part-3";"WATCHMEN.2_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/WATCHMEN.2_3H6";"Second Watch"
"shake";"henry-vi-part-3";"WATCHMEN.3_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/WATCHMEN.3_3H6";"Third Watch"
"shake";"henry-vi-part-3";"Rivers_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Rivers_3H6";"Rivers"
"shake";"henry-vi-part-3";"Huntsman_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Huntsman_3H6";"Huntsman"
"shake";"henry-vi-part-3";"Lieutenant_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Lieutenant_3H6";"Lieutenant"
"shake";"henry-vi-part-3";"MayorOfYork_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MayorOfYork_3H6";"Mayor"
"shake";"henry-vi-part-3";"Montgomery_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Montgomery_3H6";"Montgomery"
"shake";"henry-vi-part-3";"SOLDIERS.YORK.0.1_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/SOLDIERS.YORK.0.1_3H6";"Soldier"
"shake";"henry-vi-part-3";"SOLDIERS.YORK_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/SOLDIERS.YORK_3H6";"Soldiers, Servants, Attendants, Drummers, Trumpeters, Sir Hugh Mortimer, Henry, Earl of Richmond, Aldermen of York, Mayor of Coventry, Nurse, the infant prince, and Others"
"shake";"henry-vi-part-3";"ALDERMEN_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/ALDERMEN_3H6";"Soldiers, Servants, Attendants, Drummers, Trumpeters, Sir Hugh Mortimer, Henry, Earl of Richmond, Aldermen of York, Mayor of Coventry, Nurse, the infant prince, and Others"
"shake";"henry-vi-part-3";"SOLDIERS.MONTGOMERY_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/SOLDIERS.MONTGOMERY_3H6";"Soldiers, Servants, Attendants, Drummers, Trumpeters, Sir Hugh Mortimer, Henry, Earl of Richmond, Aldermen of York, Mayor of Coventry, Nurse, the infant prince, and Others"
"shake";"henry-vi-part-3";"MESSENGERS.1_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.1_3H6";"First Messenger"
"shake";"henry-vi-part-3";"MESSENGERS.2_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.2_3H6";"Second Messenger"
"shake";"henry-vi-part-3";"Somerville_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/Somerville_3H6";"Somerville"
"shake";"henry-vi-part-3";"MESSENGERS.X.5_3H6";"https://dracor.org/api/corpora/ger/play/henry-vi-part-3/character/MESSENGERS.X.5_3H6";"MESSENGERS.X.5_3H6"
"shake";"king-john";"KingJohn_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/KingJohn_Jn";"John"
"shake";"king-john";"Chatillion_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Chatillion_Jn";"Chatillion"
"shake";"king-john";"QueenEleanor_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/QueenEleanor_Jn";"Queen Eleanor"
"shake";"king-john";"Essex_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Essex_Jn";"Earl of Essex"
"shake";"king-john";"Bastard_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Bastard_Jn";"Bastard Philip Faulconbridge"
"shake";"king-john";"RobertFaulconbridge_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/RobertFaulconbridge_Jn";"Robert Faulconbridge"
"shake";"king-john";"LadyFaulconbridge_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/LadyFaulconbridge_Jn";"Lady Faulconbridge"
"shake";"king-john";"Gurney_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Gurney_Jn";"James Gurney"
"shake";"king-john";"Dauphin_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Dauphin_Jn";"Louis the Dauphin"
"shake";"king-john";"Arthur_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Arthur_Jn";"Arthur"
"shake";"king-john";"Austria_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Austria_Jn";"Duke of Austria Limoges"
"shake";"king-john";"Constance_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Constance_Jn";"Constance"
"shake";"king-john";"KingPhilip_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/KingPhilip_Jn";"King Philip II"
"shake";"king-john";"Blanche_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Blanche_Jn";"Blanche"
"shake";"king-john";"CITIZENS.0.1_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/CITIZENS.0.1_Jn";"Citizen"
"shake";"king-john";"HERALDS.FRENCH_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/HERALDS.FRENCH_Jn";"French Herald"
"shake";"king-john";"HERALDS.ENGLISH_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/HERALDS.ENGLISH_Jn";"English Herald"
"shake";"king-john";"Salisbury_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Salisbury_Jn";"Earl of Salisbury"
"shake";"king-john";"Pandulph_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Pandulph_Jn";"Cardinal Pandulph"
"shake";"king-john";"Hubert_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Hubert_Jn";"Hubert"
"shake";"king-john";"EXECUTIONERS.0.1_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/EXECUTIONERS.0.1_Jn";"EXECUTIONERS.0.1_Jn"
"shake";"king-john";"Pembroke_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Pembroke_Jn";"Earl of Pembroke"
"shake";"king-john";"MESSENGERS.ENGLISH.1_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/MESSENGERS.ENGLISH.1_Jn";"English Messenger, French Messenger, Sheriff, Lords, Soldiers, Attendants"
"shake";"king-john";"Peter_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Peter_Jn";"Peter"
"shake";"king-john";"Bigot_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Bigot_Jn";"Lord Bigot"
"shake";"king-john";"Melun_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/Melun_Jn";"Count Melun"
"shake";"king-john";"MESSENGERS.FRENCH.1_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/MESSENGERS.FRENCH.1_Jn";"English Messenger, French Messenger, Sheriff, Lords, Soldiers, Attendants"
"shake";"king-john";"PrinceHenry_Jn";"https://dracor.org/api/corpora/ger/play/king-john/character/PrinceHenry_Jn";"Prince Henry"
"shake";"the-winter-s-tale";"Archidamus_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Archidamus_WT";"Archidamus"
"shake";"the-winter-s-tale";"Camillo_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Camillo_WT";"Camillo"
"shake";"the-winter-s-tale";"Polixenes_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Polixenes_WT";"Polixenes"
"shake";"the-winter-s-tale";"Leontes_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Leontes_WT";"Leontes"
"shake";"the-winter-s-tale";"Hermione_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Hermione_WT";"Hermione"
"shake";"the-winter-s-tale";"Mamillius_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Mamillius_WT";"Mamillius"
"shake";"the-winter-s-tale";"LADIES.0.1_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/LADIES.0.1_WT";"LADIES.0.1_WT"
"shake";"the-winter-s-tale";"LADIES.0.2_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/LADIES.0.2_WT";"LADIES.0.2_WT"
"shake";"the-winter-s-tale";"ATTENDANTS.0.1_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/ATTENDANTS.0.1_WT";"ATTENDANTS.0.1_WT"
"shake";"the-winter-s-tale";"Antigonus_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Antigonus_WT";"Antigonus"
"shake";"the-winter-s-tale";"Paulina_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Paulina_WT";"Paulina"
"shake";"the-winter-s-tale";"Jailer_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Jailer_WT";"Jailer"
"shake";"the-winter-s-tale";"LADIES.Emilia_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/LADIES.Emilia_WT";"Emilia"
"shake";"the-winter-s-tale";"SERVANTS.X.1_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/SERVANTS.X.1_WT";"Indeterminate member of the SERVANTS group"
"shake";"the-winter-s-tale";"SERVANTS.0_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/SERVANTS.0_WT";"Indistinct members of the SERVANTS group"
"shake";"the-winter-s-tale";"ATTENDANTS_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/ATTENDANTS_WT";"ATTENDANTS_WT"
"shake";"the-winter-s-tale";"SERVANTS.X.2_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/SERVANTS.X.2_WT";"Indeterminate member of the SERVANTS group"
"shake";"the-winter-s-tale";"Cleomenes_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Cleomenes_WT";"Cleomenes"
"shake";"the-winter-s-tale";"Dion_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Dion_WT";"Dion"
"shake";"the-winter-s-tale";"OFFICERS.0.1_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/OFFICERS.0.1_WT";"Officer"
"shake";"the-winter-s-tale";"Sailor_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Sailor_WT";"Mariner"
"shake";"the-winter-s-tale";"Shepherd_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Shepherd_WT";"Shepherd"
"shake";"the-winter-s-tale";"ShepherdsSon_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/ShepherdsSon_WT";"Shepherd’s Son"
"shake";"the-winter-s-tale";"Chorus_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Chorus_WT";"Time"
"shake";"the-winter-s-tale";"Autolycus_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Autolycus_WT";"Autolycus"
"shake";"the-winter-s-tale";"Florizell_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Florizell_WT";"Florizell"
"shake";"the-winter-s-tale";"Perdita_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Perdita_WT";"Perdita"
"shake";"the-winter-s-tale";"Dorcas_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Dorcas_WT";"Dorcas"
"shake";"the-winter-s-tale";"Mopsa_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/Mopsa_WT";"Mopsa"
"shake";"the-winter-s-tale";"SERVANTS.SHEPHERD.1_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/SERVANTS.SHEPHERD.1_WT";"Servant"
"shake";"the-winter-s-tale";"SERVANTS.X.3_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/SERVANTS.X.3_WT";"Indeterminate member of the SERVANTS group"
"shake";"the-winter-s-tale";"ATTENDANTS.X_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/ATTENDANTS.X_WT";"ATTENDANTS.X_WT"
"shake";"the-winter-s-tale";"ATTENDANTS.1_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/ATTENDANTS.1_WT";"ATTENDANTS.1_WT"
"shake";"the-winter-s-tale";"ATTENDANTS.2_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/ATTENDANTS.2_WT";"ATTENDANTS.2_WT"
"shake";"the-winter-s-tale";"ATTENDANTS.3_WT";"https://dracor.org/api/corpora/ger/play/the-winter-s-tale/character/ATTENDANTS.3_WT";"ATTENDANTS.3_WT"
"shake";"othello";"Roderigo_Oth";"https://dracor.org/api/corpora/ger/play/othello/character/Roderigo_Oth";"Roderigo"
